ssqd	飘飘然	1190000
ssqg	木鱼	1700000
ssql	禁锢	2060000
ssqt	禁猎	607000
ssqu	梦	222000000
ssrc	木瓜	5810000
ssrd	木排	160000
ssrf	木质	5090000
ssri	林泉	905000
ssrm	禁制	1520000
sssc	木桶	2010000
sssd	木棒	900000
ssse	木棚	111000
sssf	木材	18000000
sssg	木本	1050000
sssh	梦想	57800000
sssh	檚	181000
sssi	可歌可泣	843000
sssj	木棍	974000
sssk	楚歌	403000
sssm	木栅	61300
sssn	楚楚可怜	1290000
sssr	木板	3460000
ssss	木	422000000
ssss	林木	5180000
ssss	森林	50900000
ssst	木桥	442000
sssu	森	102000000
sssw	木栓	106000
sssy	木桩	942000
sstd	枯木逢春	169000
sste	木船	648000
sstg	相机行事	39300
ssth	栖息	3630000
sstj	焚香	1200000
sstm	栖身	906000
sstr	禁物	2050000
ssts	木条	942000
ssts	木箱	2710000
sstt	木笔	41400
sstu	木简	125000
sstv	禁律	26800
sstw	木筏	392000
sstx	梦系	306000
ssud	木头	6110000
ssuf	禁闭	1160000
ssuh	检查站	1390000
ssui	标本兼治	1500000
ssuj	林间	1830000
ssuk	林冲	485000
ssuq	木浆	538000
ssut	林产	1130000
ssuu	林林总总	968000
ssuu	林立	5270000
ssva	焚毁	932000
ssve	林垦	18500
ssvf	婪	478000
ssvg	楆	74400
ssvj	禁娼	41400
ssvt	栩栩如生	7640000
sswg	禁例	52100
sswj	木偶	4160000
sswn	棽	118000
sswo	鷅	30400
ssws	棱柱体	50000
sswt	柯林伍德	810
sswv	棼	154000
ssww	棶	267000
ssww	禁欲	1720000
sswx	机械化	5800000
sswy	禁令	3930000
ssxd	格林纳达	443000
ssxe	检查组	3360000
ssxf	枪林弹雨	605000
ssxn	梦幻	33400000
ssxq	禁绝	438000
ssxt	梦乡	2510000
ssxv	橄榄绿	369000
ssyg	梵语	275000
ssym	木讷	1610000
ssyn	木刻	783000
ssyo	禁脔	242000
ssyt	梦话	1210000
ssyx	麓	6770000
ssyy	梵文	646000
staa	格式	89500000
stad	桥基	76800
stah	枡	687000
stah	栙	27200
stan	杔	24400
stau	酸甜苦辣	2890000
staw	梅花	12000000
staw	檱	56000
stay	枨	223000
stbb	格子	12400000
stbn	柂	54000
stcf	哥德巴赫	378000
stck	桥台	132000
stcr	棋逢对手	387000
stdd	想入非非	1540000
stdg	栝	791000
stdh	桻	34200
stdj	桥	132000000
stdk	椥	122000
stdk	橋	31900000
stdm	桥面	716000
stdn	李自成	826000
stdp	槰	58900
stdy	枖	119000
steg	梅县	835000
stfb	栖息地	1750000
stfd	松赞干布	342000
stfg	梅雨	8590000
stfh	杄	31500
stfh	杵	2650000
stfh	桁	12600000
stfj	櫡	50000
stfk	梏	140000
stfm	欑	1180000
stfn	枆	142000
stfn	橇	977000
stfp	梃	474000
stfq	桥堍	106000
stfu	横行霸道	861000
stfy	桥墩	830000
stga	想得开	361000
stgc	格致	769000
stgd	柞蚕	286000
stgf	棰	1180000
stgg	栍	22300
stgh	桥下	2190000
stgi	棅	121000
stgl	木版画	326000
stgo	櫄	307000
stgo	覆灭	1190000
stgt	格物致知	277000
stgx	梅毒	2270000
sthf	柞	1350000
sthf	橰	19200
sthh	棩	758000
sthp	梴	32800
sthy	櫋	37000
stib	桥涵	583000
stih	椼	431000
stim	覆没	1180000
stit	梅洛	190000
stiv	桥梁	17700000
stiw	枚举	2310000
stja	横躺竖卧	680
stjf	格里	2480000
stjg	楿	206000
stjh	梸	24000
stjt	椱	21100
stjw	横征暴敛	119000
stka	枝繁叶茂	580000
stkg	格	367000000
stky	楀	1620000
stlf	植物园	3970000
stlg	桖	243000
stlk	桁架	485000
stln	樬	25700
stlp	桥边	1850000
stlt	权衡轻重	94500
stlu	桥畔	386000
stly	覆辙	2510000
stmf	榭	7460000
stmg	櫷	28700
stmm	檀香山	360000
stmq	格网	358000
stmw	梅岭	691000
stmy	栴	102000
stnj	相知恨晚	17900
stnn	杚	31900
stnn	格局	33100000
stnt	可行性	6660000
stnt	柹	28700
stol	橎	28000
stoy	楸	1420000
stpb	可乘之隙	6880
stps	可乘之机	1020000
stpu	覂	147000
stpy	柉	586000
stqh	格外	14200000
stqi	梅尔	2910000
stqj	橁	69600
stqs	格杀	355000
stru	格拉	9940000
stsa	横生枝节	60700
stsc	梅树	280000
stsd	相生相克	384000
stsg	醉生梦死	2280000
stsm	格栅	1620000
stss	格林	17500000
stst	格格	7960000
stsu	桥栏	184000
stsy	桥桩	68600
stta	梦笔生花	236000
sttd	顶刮刮	17800
stte	覆舟	546000
sttg	本科生	7260000
stth	桥牌	690000
sttj	梅香	1650000
sttm	桥身	253000
sttr	格物	186000
sttt	覆	32200000
sttv	格律	555000
stud	桥头	3110000
stuf	格斗	9360000
stug	覆盖	38700000
stuj	櫤	124000
stuu	相得益彰	2040000
stuy	柊	2520000
stvb	櫛	1410000
stwf	村委会	3130000
stwh	樅	261000
stww	植物人	1580000
stxg	櫷	28700
stxu	梅	161000000
styg	樦	33200
stym	格调	4660000
styn	覆亡	153000
styq	桥底	183000
styt	梅州	5410000
styy	杁	219000
styy	格言	9070000
suaa	样式	12300000
suad	校勘	457000
suah	栟	94300
suaj	樴	63800
suan	西装革履	627000
suaq	校区	10100000
suat	校医	427000
suaw	校花	6970000
suay	梅兰芳	1770000
subb	样子	42500000
subb	梯子	2260000
subf	校际	1610000
subq	李商隐	1140000
subw	梯队	1480000
sucf	校对	3170000
suck	梳妆台	1310000
sucw	校验	3320000
suda	槎	1780000
sudb	棬	779000
sudc	校友	16700000
sudh	样	137000000
sudk	橏	26200
sudl	椦	47300
sudm	覆盖面	4940000
sudy	栚	54100
sueb	校服	3430000
sued	櫳	360000
suee	样貌	1230000
sueg	橌	30400
suej	椾	375000
suen	机关用尽	8310
suep	檖	29700
suew	板着脸	2460000
suey	樟脑	462000
sufg	栏	211000000
sufh	枓	179000
sufh	柈	155000
sufh	校址	1030000
sufj	校刊	1160000
sufm	相差无几	1180000
sufn	校场	344000
sufr	横冲直撞	715000
sufw	校规	1170000
suga	梯形	2130000
suge	样表	500000
sugf	西半球	335000
sugg	橍	22900
sugh	校正	8280000
sugi	様	161000000
sugi	樣	36500000
sugi	欄	125000000
sugo	榚	104000
sugt	檥	40500
sugw	檨	69300
suhh	栏目	112000000
suhk	校点	113000
suhv	榜眼	2910000
suiy	校注	483000
suiy	栤	552000
sujf	椫	26700
sujf	橦	136000
sujg	橺	28400
sujh	樟	11500000
sujn	槞	284000
sujn	檍	71400
sujq	樈	72100
sujt	校监	16100
sukg	棓	114000
sukh	校中	1330000
sukk	样品	11500000
sukk	榈	364000
sukk	櫚	124000
sukq	棁	181000
sulf	校园	73500000
sulg	校车	617000
sulj	橧	35300
sulk	梯架	19100
sull	梯田	1700000
sulw	校办	1630000
sumd	樀	353000
summ	样册	114000
sumq	校风	1100000
sumq	西北风	1670000
sumw	校内	9460000
sumy	横槊赋诗	101000
sunf	校尉	1740000
sunn	样书	180000
sunt	可塑性	1660000
suog	椪	557000
suph	楴	50900
supn	校官	406000
supw	校容	133000
supy	榜	119000000
suqh	校外	8070000
suqk	校名	1510000
suqt	样儿	1590000
suqv	櫩	28500
suqw	栨	1060000
suqy	校	206000000
surb	样报	108000
surq	橷	52400
surr	梳妆打扮	306000
susa	可亲可敬	139000
susc	樟树	1320000
susd	橂	106000
suse	相亲相爱	1630000
susf	栏杆	3620000
susf	樽	9920000
susg	样本	11800000
susg	楢	329000
susk	校歌	1880000
susm	样机	1640000
susq	櫬	76600
susr	样板	11100000
suss	樟木	706000
susu	榜样	8020000
susw	机关枪	548000
susy	校核	443000
susy	榇	188000
suta	校长	24200000
sutd	槉	31100
sute	楌	29700
suth	样片	1630000
sutk	櫊	93200
sutl	校务	2820000
sutm	校徽	846000
sutn	机关算尽	341000
sutp	檤	481000
suty	样稿	540000
suud	梯状	32900
suuh	检疫站	287000
suuj	榜单	1890000
suun	标新立异	1100000
suuq	梯次	1380000
suut	榜首	7070000
suuu	校阅	85100
suuw	校准	1750000
suuy	校门	3400000
suvg	椄	75200
suvo	槏	26300
suwf	校舍	3640000
suwk	桥头堡	756000
suwl	榏	22600
suwq	相煎何急	36900
suwr	样件	121000
suwx	标准化	16700000
suwy	校雠	23400
suxc	可兰经	108000
suxe	梯级	970000
suxn	校纪	835000
suxt	样张	1960000
suxt	梯	9290000
suxy	校编	25300
suya	梯度	2200000
suyd	校庆	3610000
suyh	板门店	132000
suyk	校训	912000
suyp	杜门谢客	29800
suys	校订	215000
suyt	校旗	133000
suyx	覆盖率	3320000
suyy	校方	4240000
svaa	根式	111000
svac	根茎	1070000
svac	檓	51600
svad	根基	3900000
svaf	樳	18300
sval	根苗	232000
svap	杳如黄鹤	12500
svbb	根子	1530000
svbi	杰姆逊	31900
svbk	要职	608000
svbu	要隘	145000
svbw	根除	2450000
svcb	楖	45500
svcg	櫭	61500
svcm	概观	138000
svcq	概	21700000
sved	根须	179000
svee	概貌	793000
svet	要用	37400000
svew	要脸	347000
svey	根	104000000
svfb	梛	265000
svfh	枠	21600000
svfi	要求	408000000
svfj	橚	38900
svfp	楗	699000
svfy	桪	29400
svgc	要到	18300000
svgh	櫸	860000
svgi	要不	18700000
svgk	要事	1100000
svgo	要来	16100000
svgq	要死	10800000
svgr	欅	475000
svgx	要素	48100000
svhh	橚	38900
svhh	要目	536000
svhk	要点	23800000
svic	根治	9680000
svid	根源	13300000
sviv	要津	176000
sviy	棣	5040000
sviy	椂	357000
svjc	要紧	5900000
svjg	要是	75100000
svjs	樔	43900
svjt	概览	10300000
svkg	柖	23000
svkg	根号	188000
svkh	要路	214000
svkm	要员	934000
svlg	椔	39500
svlk	要回	13000000
svlt	概略	3620000
svmf	根雕	1980000
svmh	根由	540000
svmt	要账	162000
svnt	根性	5190000
svnu	要买	32500000
svny	要以	14900000
svov	概数	137000
svoy	棂	315000
svpc	梫	38800
svpd	要害	4450000
svpf	要塞	6050000
svpn	要官	1780000
svpv	要案	1910000
svpw	根究	626000
svqg	要钱	6680000
svqn	棿	361000
svqn	要饭	992000
svqr	覅	51300
svqt	要犯	849000
svqy	桚	20000
svrg	要挟	1480000
svrh	要看	24100000
svrn	根据	240000000
svrt	概括	12200000
svsf	根植	908000
svsg	根本	130000000
svsh	要想	30400000
svsv	概要	204000000
svsy	概述	19000000
svtc	要么	14200000
svtf	根毛	386000
svth	概算	6250000
svtj	要得	1590000
svtk	桾	84300
svtl	要务	2400000
svtq	概称	24800
svtx	根系	1900000
svub	要闻	28600000
svuk	根部	2930000
svuk	概况	90400000
svum	要端	104000
svut	要道	1260000
svvb	要好	12700000
svvv	榋	21000
svwg	要命	6340000
svwr	要件	5500000
svwu	要位	85600
svww	要人	4560000
svww	要价	2330000
svwx	要货	1230000
svwy	楰	34700
svwy	概念	85400000
svwy	要领	3550000
svxj	要旨	4050000
svxk	要强	2680000
svxq	根绝	296000
svyh	要让	25200000
svyl	相忍为国	683
svyn	梕	30800
svyn	要诀	2180000
svyq	根底	3400000
svyq	要义	1170000
svyu	概说	572000
svyw	概论	6080000
svyx	概率	9090000
svyy	杒	31500
svyy	要言	236000
swae	松散	2480000
swam	橙黄	793000
swat	栰	29500
swaw	松花	4430000
sway	松蘑	31400
swbb	松子	4030000
swbm	检出	4180000
swbn	枪	58900000
swca	松劲	248000
swcn	棇	29300
swcq	松鸡	86300
swcu	枩	149000
swcw	检验	36000000
swcy	松	90400000
swdc	椴	1120000
swdd	枪套	207000
swdm	哥伦布	775000
swdr	松原	9270000
swdu	覄	18900
swdy	栿	32600
swei	枪膛	232000
sweq	松脆	393000
sweu	松脱	637000
swex	松脂	690000
swfc	松动	5140000
swfc	枪支	2130000
swfc	桧	4810000
swff	松土	485000
swfh	櫸	860000
swfm	枪击	2040000
swfn	枪声	1220000
swfp	检索	71300000
swfr	欅	475000
swfw	樵夫	1160000
swfy	柎	85800
swga	松开	4140000
swga	棆	87100
swgb	椧	28000
swgb	楡	340000
swgd	楑	47200
swge	松青	278000
swgf	松球	59600
swgg	栓	8230000
swgh	松下	38500000
swgi	检	46400000
swgj	榆	11500000
swgj	檜	2800000
swgk	检束	25600
swgm	櫈	172000
swgn	枍	387000
swgq	楩	59900
swgu	橙	40000000
swgw	検	18400000
swgw	檢	14300000
swgy	林黛玉	1430000
swhe	樇	45700
swhk	枪战	2350000
swhk	检点	683000
swhs	樤	23100
swhv	枪眼	640000
swia	松江	16900000
swib	厀	30100
swid	松涛	2530000
swif	枪法	857000
swih	检波	195000
swim	检测	82800000
swin	检漏	355000
swiq	李登辉	2080000
swiu	桼	94900
swiw	检举	11000000
swjc	松紧	1150000
swjs	松果	1070000
swkg	柗	42300
swkh	松嘴	14100
swkk	松口	1740000
swkk	枪口	2180000
swkq	梲	60000
swks	椺	23400
swkt	枪响	1200000
swlq	松软	2050000
swme	椎骨	378000
swng	杞人忧天	591000
swnn	桘	44700
swnp	槌	5530000
swnq	松懈	2500000
swny	松心	35300
swol	松烟	46900
swoq	枪炮	768000
swpa	松宽	14000
swpb	检字	127000
swpf	栓塞	1400000
swpg	检定	1770000
swpi	醉翁之意不在酒	256000
swpn	杞人之忧	959
swpr	栓牢	13300
swps	杜伊宁	94
swpw	检察	8490000
swpy	检视	1650000
swqa	树倒猢狲散	74700
swqc	橙色	18300000
swqe	松解	393000
swqf	松针	359000
swqg	榆钱	124000
swqs	枪杀	2020000
swrc	枪把	489000
swrh	本命年	1240000
swrn	松气	91200
swrp	检控	196000
swrt	松手	1210000
swrt	枪手	6840000
swsa	枪械	1230000
swsc	松树	1300000
swsf	检票	704000
swsg	枪柄	187000
swsj	检查	117000000
swsr	松柏	4560000
swss	松木	3350000
swss	松林	3350000
swsw	李代桃僵	239000
swsy	枪术	78400
swtf	栣	25300
swtg	西伯利亚	2090000
swth	木偶片	21900
swtj	松香	936000
swtl	检务	851000
swtm	枪身	148000
swtn	权欲熏心	12800
swtp	枪管	267000
swtt	松竹	2900000
swty	梌	30100
swud	榫头	92300
swum	检疫	10600000
swun	枪决	511000
swuq	榆次	678000
swuu	检阅	1760000
swvi	检录	74500
swvm	槝	46800
swvn	松鼠	4570000
swvn	枌	130000
swvo	樢	32800
swvs	椕	33100
swwa	麯	527000
swwb	郲	103000
swwc	麬	33900
swwc	麮	117000
swwc	麶	22600
swwd	猌	83500
swwd	麵	9710000
swwf	桽	124000
swwg	櫼	33100
swwh	检修	6360000
swwh	麰	31700
swwi	來	190000000
swwl	勑	83800
swwm	賚	116000
swwm	顂	28600
swwn	愸	19900
swwn	憖	149000
swwn	憗	56400
swwn	麧	41400
swwn	麪	59700
swwn	麫	28600
swwn	麭	74200
swwo	鶆	24000
swwp	逨	67300
swwq	麲	24100
swwt	枪伤	208000
swwt	麥	15700000
swwt	麨	30800
swwu	麷	25100
swww	麩	1130000
swww	麳	269000
swwy	枞	1100000
swwy	麱	20200
swxa	橙红	730000
swxb	松弛	4420000
swxc	橃	141000
swxd	松绑	1030000
swxe	松缓	30200
swxf	桦	4750000
swxg	哥伦比亚	5650000
swxj	梻	1710000
swxn	杹	92000
swxu	枪弹	524000
swxx	枪毙	1560000
swya	可信度	2730000
swyc	柃	143000
swyc	檎	202000
swyc	欆	47600
swye	槜	36900
swyf	检讨	4160000
swyf	榫	1150000
swyg	椎	4360000
swyj	栓剂	383000
swyk	梒	167000
swyk	槍	17100000
swyn	枔	426000
swyn	棯	379000
swyn	檇	46000
swyo	樵	5540000
swyw	相依为命	1300000
swyy	机会主义	460000
sxaa	楷式	6780
sxaw	机缘巧合	1820000
sxax	柳绿花红	37700
sxbb	椽子	160000
sxej	欚	20300
sxey	椽	1860000
sxfm	樌	30800
sxgu	栂	596000
sxhw	槇	721000
sxij	梦幻泡影	352000
sxjg	栺	133000
sxjh	柫	24900
sxjj	杯弓蛇影	210000
sxkk	棉织品	354000
sxln	柪	49900
sxnn	楷书	938000
sxns	枉费心机	70000
sxnt	可比性	1660000
sxoq	榴弹炮	745000
sxpb	楷字	23500
sxrh	檰	196000
sxrs	櫟	456000
sxsa	楷模	2980000
sxsc	枇杷	2470000
sxsf	本乡本土	45400
sxsx	桃红柳绿	253000
sxsy	西红柿	6370000
sxud	核弹头	432000
sxuu	榒	20000
sxws	楷体	8790000
sxxe	橼	622000
sxxe	櫞	124000
sxxf	梐	43500
sxxn	枇	519000
sxxn	檵	108000
sxxr	楷	3100000
sxxt	機	163000000
syao	樜	55300
syaw	櫎	136000
sybb	柱子	3020000
sybb	柿子	5360000
sybb	梳子	2100000
sybb	槨	213000
sybc	樆	85300
sybg	椁	572000
sybh	梈	25200
sybk	述职	3210000
sybt	橔	25300
syce	核能	2320000
syce	棛	203000
sycf	核对	6530000
sycl	橀	1650000
sycq	梳	10400000
sycw	核验	362000
syde	可望而不可及	482000
sydg	柱石	408000
sydm	柱面	597000
sydv	可望而不可即	91100
syef	桩脚	21000
syff	堏	25900
syff	櫥	2330000
syfg	术士	7690000
syfg	桩	11500000
syfh	梳起	74300
syfj	槠	160000
syfj	櫧	188000
syfs	柿霜	51900
syga	核武	2260000
sygg	柱	73100000
sygj	梳理	7480000
sygo	要言不烦	14700
sygu	棋高一着	26500
sygv	可望不可即	24500
sygx	核素	543000
syhk	核战	445000
syip	林语堂	1090000
syit	梳洗	1060000
syiy	椋	2440000
syjg	櫅	432000
syjn	核电	2740000
syjs	核果	376000
syke	榱	155000
syke	欀	53800
syle	櫰	33000
sylg	檀	15500000
syli	檩	218000
sylt	檁	49700
sylw	核办	10900
symh	柿	9480000
symk	槁	231000
symn	杭	19100000
syna	楄	666000
sync	槴	71500
synd	棙	535000
syng	述怀	123000
syni	栐	98600
synn	杧	54500
synt	可读性	1600000
synt	枦	89700
synt	核发	3010000
synt	櫦	44500
synu	怸	23700
synw	核	83100000
synx	樚	20300
syny	核心	89700000
syny	椖	23000
syoj	核爆	989000
syov	术数	989000
syoy	核糖	820000
sypb	核字	94600
sype	檺	525000
sypg	核定	7920000
sypi	述	38500000
sypj	核审	61700
sypo	鶐	19700
syps	楟	66000
sypu	核实	19600000
syqe	橠	29200
syqi	核销	1830000
syqn	柿饼	395000
syrg	术后	4580000
syrx	核批	121000
sysg	核酸	3020000
sysi	核桃	7270000
sysj	核查	6660000
sysr	檀板	81100
syss	檀木	1120000
sysu	柱栏	8600
sytb	椸	36900
syth	栦	608000
syth	核算	9750000
sytj	檀香	3140000
sytk	檹	48000
sytp	榳	43700
syts	檩条	172000
sytt	梳篦	62900
sytu	术科	559000
syud	柱状	2150000
syud	梳头	1610000
syue	术前	1760000
syuq	核资	939000
syuv	梳妆	2120000
syuw	核准	13100000
syvb	榔	3110000
syve	桹	34900
syve	樃	45900
syvf	櫅	432000
syvh	槦	644000
syvi	槺	73700
syvk	榶	51400
syvw	椩	23400
sywc	櫠	606000
sywf	核仁	205000
sywf	椊	40700
sywf	椨	40600
sywu	棜	418000
syww	核价	159000
sywy	棭	122000
syxj	焚膏继晷	35800
syxl	槒	87600
syxu	核弹	900000
syxy	核编	111000
syyc	杭育	24300
syyf	核计	114000
syyg	术语	11200000
syyg	述评	2300000
syyi	想方设法	3470000
syym	杭州市	17400000
syyt	杭州	95900000
syyu	述说	3080000
syyy	柱廊	196000
taaa	长工	922000
taab	毛茸茸	1110000
taad	长期	108000000
taaj	长蔓	18200
taar	箋	1320000
taat	乱蓬蓬	373000
taaw	自欺欺人	1880000
tabb	长子	2420000
tabd	长随	152000
tabf	奥斯陆	664000
tabg	穁	19900
tabi	长孙	2270000
tabj	笻	61700
tabj	筇	280000
tabk	升职	831000
tabm	长出	6930000
tabt	升降	6770000
tabv	升限	236000
tabw	长队	1310000
taca	长驱	351000
tacb	长矛	1250000
tacq	德薄能鲜	8530
tadc	簸	943000
tadd	篚	104000
tadd	长大	30100000
tade	长有	6370000
tadf	升压	579000
tadf	簊	29400
tadg	长石	927000
tadh	长存	1280000
tadj	长辈	3700000
tadk	箬	817000
tadn	长成	4310000
tadp	长达	8410000
tadr	簛	25500
tadt	长寿	10500000
tadu	积劳成疾	330000
tadw	稘	37100
tadw	箕	1800000
tadw	篋	211000
tadw	长春	33900000
tadx	长龙	1650000
taed	长须	776000
taes	长膘	136000
taeu	升腾	1840000
taew	长脸	1300000
tafa	徒劳无功	771000
tafd	长城	26300000
tafg	行若无事	11100
tafh	升起	9940000
tafj	长进	2160000
tafl	簕	78600
tafm	筑坝	425000
tafq	长远	15800000
taft	长者	1970000
tafu	徒劳无益	260000
tafw	篏	93700
taga	长形	510000
tagc	升到	6390000
tagc	升至	7190000
tagd	升天	5210000
tage	长青	3720000
tagf	筐	6570000
tagf	长于	2800000
tago	积草屯粮	10300
tagp	知其不可而为之	38900
tagq	长列	61800
tagt	乘其不备	42100
tagu	升平	2030000
tagw	箧	666000
tagy	筺	168000
tahh	奥斯卡	11900000
tahj	夅	32200
tahl	籃	11400000
tahn	长眠	1200000
taho	熈	93400
tahp	逄	1390000
taht	笌	304000
taia	长江	29100000
taia	长满	2900000
taic	长治	3820000
taif	长法	239000
taih	长波	347000
taii	长沙	46600000
taij	升温	8010000
taip	升学	4910000
tais	长河	4300000
tait	长活	72400
taiw	长兴	3610000
taix	升涨	76800
taiy	长流	1110000
taja	长虹	11000000
tajd	繁荣昌盛	823000
taje	长明	318000
tajf	长时	3300000
tajg	徣	32700
tajg	稓	538000
tajh	长虫	238000
tajy	长影	212000
takc	长叹	2310000
take	稶	34100
takf	笸	135000
takg	稢	26000
takh	筑路	625000
takh	长足	4090000
takh	长跑	3220000
takk	长串	503000
takl	长别	364000
takm	籄	30000
takq	长鸣	1700000
takt	长川	146000
takv	长啸	2550000
takw	长吟	1370000
talj	筪	27800
talt	升力	326000
tamb	乱臣贼子	194000
tamd	长崎	533000
tame	彻骨	1550000
tamh	升幅	2180000
tamq	长风	4080000
tamr	篫	33400
tams	築	27700000
tamu	篢	46000
tamw	穔	26500
tamw	簧	5340000
tamy	筑	29900000
tanb	笹	2350000
tand	矫若惊龙	974
tang	彻悟	357000
tang	秬	119000
tanh	衐	21400
tank	长臂	518000
tann	长局	1960000
tant	长发	6340000
taog	重工业	1570000
tapa	长宽	9800000
tapd	知荣守辱	3390
tapg	稀世之珍	18000
tapj	升幂	11900
tapn	升官	2070000
tapn	长官	3500000
tapp	稀世之宝	40500
tapr	筑牢	982000
tapt	生花之笔	596
tapu	长袍	2370000
tapu	长裙	2310000
tapu	长裤	2600000
tapv	长安	20600000
tapw	升空	4370000
tapw	长空	3270000
tapx	繁荣富强	434000
tapy	徔	246000
taqi	长乐	5640000
taqj	簪	2350000
taqs	长钉	136000
taqy	长久	17600000
tard	长排	602000
tarf	得其所哉	96900
tarh	长年	4690000
tarr	长逝	249000
tars	移花接木	569000
tarv	长势	1820000
tasd	长椅	1310000
tasf	长杆	173000
tasg	长醉	285000
tash	长相	8310000
tasi	升档	56400
tasj	彻查	1100000
tasm	长机	92500
tasn	第欧根尼	59200
tass	穆斯林	2520000
tast	升格	1620000
tasu	和蔼可亲	1200000
tasw	长枪	3220000
tata	簸箕	455000
tatd	长短	6950000
tatf	升迁	3120000
tatg	长征	6340000
tath	长处	2970000
tatj	长得	14100000
tatk	长程	739000
tatl	笸箩	39500
tatm	长笛	968000
tatr	长物	88000
tats	各式各样	2980000
tatt	箬竹	76100
tatv	科工委	2100000
taty	长篇	7660000
tauc	长痛	732000
taud	长卷	785000
tauf	升斗	49900
tauj	长音	497000
tauq	长效	5890000
taus	长亲	144000
tauw	香草美人	57300
taux	长辫	131000
tavj	筑巢	917000
tavn	彻	9980000
tavt	生花妙笔	292000
tavv	长女	1010000
tawc	穫	941000
tawc	籆	23100
tawf	升值	15400000
tawg	长剑	4400000
tawh	衖	45000
tawk	簭	108000
tawn	长假	8620000
tawo	乱七八糟	4550000
tawp	遾	25600
tawq	繁花似锦	470000
taws	长休	24200
tawt	升任	1850000
tawt	长途	16500000
tawu	升位	333000
taww	筮	966000
tawx	升华	7680000
tawy	长住	1060000
taxa	称臣纳贡	16700
taxe	升级	117000000
taxg	长线	4120000
taxl	长幼	509000
taxm	长缨	383000
taxu	奥斯维辛	135000
taxx	长丝	740000
taxy	长统	579000
taya	长度	26200000
tayc	升序	20300000
tayd	长斋	28900
tayf	长诗	600000
tayi	长	867000000
tayl	升为	2460000
taym	升高	7460000
tayn	长房	1020000
tayo	长谈	1090000
tayp	长亭	671000
tayq	彻底	46300000
tays	移东就西	3050
tayt	升旗	1970000
tayv	长庚	424000
tayw	彻夜	1890000
tayy	长廊	4810000
tbaa	管子工	16700
tbab	季节	39400000
