vouk	流入总量	5950
vout	涂料	25500000
vouv	沦为	6170000
vova	汾河	480000
vovf	汾酒	850000
vovf	溆浦	333000
vovg	沧源	427000
vovm	沧海	8280000
vovm	潋	880000
vovn	沧州	8370000
vovv	汃	74700
vovx	汹涌	8630000
vovy	浴池	1810000
vovy	脊梁	2080000
vovz	深入浅出	2650000
vowh	浴室	21900000
vowy	深入实际	509000
voxd	混合双打	126000
voxj	浛	103000
voxj	滄	2220000
voxl	㵅	5480
voxo	深入群众	648000
voxw	淰	164000
voxx	沧桑	8980000
voyd	汾	6060000
voyk	汾阳	907000
voyl	湓	334000
voym	涂改	2410000
voyr	沦陷	4470000
voyy	沧	19300000
voyy	滃	1400000
voyy	潝	37400
vozi	汹	321000
vozs	㳂	5950
vozv	湄公河	481000
vozx	深入发展	1110000
vpaj	洉	113000
vpbo	渓	1590000
vpbz	浮动	8460000
vpcv	浮现	8750000
vpda	㳋	4020
vpdi	㶁	4150
vpds	浖	93800
vpdx	溜须拍马	367000
vpel	沂南	679000
vpez	滛	41600
vpgb	浮夸	1060000
vpgr	㶉	3900
vpgr	鸂	57900
vpgx	湲	857000
vpha	淫威	887000
vpih	㴲	6080
vpij	浮点	2610000
vpik	㴞	4360
vpjj	浮躁	5770000
vpjy	派别	1700000
vpki	潘	61100000
vpkv	沂水	979000
vpkv	溪水	3890000
vplb	浮雕	4060000
vpll	㴈	4320
vpll	峾	22800
vplr	漞	27300
vpmb	淫	30100000
vpmc	派生	6870000
vpme	浮升	119000
vpml	淫秽	44800000
vpmz	派系	5940000
vpnb	滔	2490000
vpos	派往	1610000
vppo	派兵	2150000
vpqj	浮肿	2200000
vpqk	淫猥	315000
vpql	瀊	37100
vprh	派	409000000
vprh	满盘皆输	438000
vpsy	浮记	3590
vptg	派头	1170000
vpum	派性	191000
vpus	滚瓜烂熟	446000
vpvg	沂源	444000
vpvh	浮浅	261000
vpvj	滚瓜溜圆	10500
vpvp	滔滔	2840000
vpvs	浮游	1700000
vpvs	溪流	3870000
vpvt	溪涧	432000
vpvv	淦	2290000
vpwj	派遣	51900000
vpwm	浮选	700000
vpwu	派送	4470000
vpwx	涭	85100
vpwz	㴽	6410
vpxb	浮屠	788000
vpxb	淨	16000000
vpxd	灂	44300
vpxs	汳	45700
vpxs	派驻	2500000
vpxv	派对	25500000
vpxw	深受欢迎	658000
vpxw	濦	35900
vpya	浮	32300000
vpya	浮子	644000
vpym	浮力	2330000
vpyq	溵	41600
vpyu	潙	863000
vpyy	㐢	5550
vpyz	㳶	4430
vpzg	溪	90000000
vpzm	浽	40300
vpzv	派发	5970000
vpzz	派出	13500000
vpzz	浮出	8520000
vqaj	漪	2960000
vqar	㵯	4930
vqar	洬	58300
vqbm	潴	807000
vqda	汎	1670000
vqdr	染指	2510000
vqdu	涂脂抹粉	344000
vqdu	满腔热情	819000
vqed	㳃	10000
vqfy	学杂费	1470000
vqgs	沿袭	2380000
vqhv	染成	1930000
vqlg	沿岸	5640000
vqlk	盕	17400
vqlv	沿用	4680000
vqnv	兴风作浪	834000
vqnx	㵻	4000
vqob	沿街	2230000
vqop	㶀	4930
vqos	沨	174000
vqqc	注册表	10600000
vqrd	沿儿	85700
vqrk	㴯	4460
vqry	染色	6210000
vqsp	浵	66500
vqta	染病	1110000
vqtp	注册资金	14800000
vqug	㴨	5020
vqul	沿着	15300000
vqut	染料	9540000
vqvb	沿江	3880000
vqvm	沿海	15100000
vqvs	油腔滑调	92000
vqvv	㳉	3990
vqwo	沿途	8290000
vqwx	满腹牢骚	259000
vqxl	㵬	5650
vqya	汍	82000
vqyi	淝	1050000
vqzh	沿线	9260000
vqzz	满腹经纶	383000
vram	浩然正气	527000
vram	湰	408000
vrbk	漈	238000
vrbm	濒危动物	439000
vrbn	兆赫	357000
vrby	渔场	607000
vrci	兆丰	620000
vrci	浲	37300
vrcw	漨	49000
vrdt	海外投资	1850000
vrdz	洛扎	89100
vrel	洛南	534000
vrep	泡菜	3810000
vreq	涣散	1760000
vret	涤蔴	2
vrex	鼗	825000
vrez	淘	22900000
vrfd	渔村	1500000
vrfe	溜槽	196000
vrfn	涤棉	710000
vrgo	頫	164000
vrgy	洈	103000
vrho	渔轮	148000
vrjg	潒	137000
vrjr	浼	3060000
vrkj	波尔图	406000
vrkl	沙鲁里山	11500
vrko	沵	739000
vrko	泺	592000
vrko	濥	22400
vrkr	沉甸甸	2380000
vrku	渔业	11500000
vrlg	涣	820000
vrlg	渙	195000
vrlk	盜	9320000
vrlr	覜	578000
vrlt	溶解度	695000
vrlw	漠然置之	104000
vrmb	洚	95800
vrmf	滐	177000
vrmk	渔利	648000
vrmr	波多黎各	2020000
vrmy	泖	243000
vrmy	淘气	10900000
vrnb	淊	41200
vrnd	洛川	370000
vrnq	海外侨胞	637000
vrns	兆位	270000
vrod	沕	66700
vrok	㳷	4590
vros	澹	2310000
vrow	淴	53900
vroz	洶	258000
vrpa	淘金	17900000
vrpk	瀏	2570000
vrpq	渔船	3080000
vrqe	渔猎	188000
vrrn	湝	103000
vrrr	沘	62400
vrrs	瀺	154000
vrrw	淡然处之	174000
vrrz	鴵	21000
vrsn	波多诺伏	7060
vrtd	汮	25700
vrtd	泈	22800
vruc	㶍	4040
vruf	淗	29000
vrug	洛美	301000
vrva	泡沫	27000000
vrva	洛河	364000
vrvf	洛浦	222000
vrvg	淘汰	22100000
vrvv	渔	18700000
vrvv	漁	7800000
vrwa	洛宁	245000
vrwx	沟通	61800000
vrxb	浄	1330000
vrxw	㴔	4280
vrxx	洛桑	1020000
vryh	渔民	3390000
vryk	洛阳	21300000
vryk	溜	32500000
vrym	澥	105000
vryn	染色体	2620000
vryr	洛隆	72900
vryx	港务局	568000
vrza	溩	11100
vrze	海外经营	52100
vrzo	涤纶	6700000
vrzq	湚	67600
vrzs	沟	26500000
vrzv	涉外经济	601000
vrzz	涤丝	315000
vsau	滦平	261000
vsau	漳平	337000
vsbb	泳坛	172000
vsbh	流域	9000000
vsbl	灨	40400
vsbm	㶆	4400
vsbo	游走	6300000
vsbz	流动	36100000
vsbz	游击	4480000
vsbz	游动	5010000
vsbz	滚动	65500000
vscb	游玩	7980000
vscm	滚珠	1320000
vscy	乼	28300
vscz	流毒	370000
vsdb	注意事项	39700000
vsdq	滚热	489000
vsds	汉语拼音	2140000
vsee	沾亲带故	99800
vsel	济南	140000000
vsel	滦南	482000
vsel	潼南	748000
vsen	浪花	6540000
vser	瀼	164000
vsev	流落	3010000
vsev	游荡	5840000
vsey	游艺	1660000
vsfb	流标	411000
vsfi	淳朴	2720000
vsfj	流露	22500000
vsfl	瀙	101000
vsfp	澵	41700
vsft	清产核资	762000
vsfw	法新社	3110000
vsgb	液压	9200000
vsgf	海市蜃楼	1420000
vsgk	淳厚	406000
vsgs	液态	2830000
vsgy	游历	2530000
vsha	流感	6490000
vshn	测试仪	9660000
vsho	滚轮	5520000
vsid	汴	2290000
vsio	㶛	3870
vsiv	汶上	321000
vsjb	游园	1690000
vsjk	涼	18000000
vsjk	湻	28600
vsjl	滈	1240000
vsjm	澟	36300
vsjr	㗟	3560
vsjr	渷	122000
vsjr	滾	12400000
vsjy	涥	27900
vsjy	淳	12700000
vska	流量	58400000
vska	澶	4390000
vskb	潼	2760000
vskd	浏	2030000
vske	漳	4150000
vskh	注意到	21800000
vskj	消音器	581000
vskk	液晶	73000000
vskm	浏览	624000000
vskm	游览	21400000
vskq	注明	88100000
vskr	滖	57400
vskr	滰	22300
vskr	瀤	33000
vsks	流言蜚语	808000
vskv	注水	1750000
vskv	流水	23200000
vskw	澺	34200
vsky	注意力	14400000
vsky	流畅	21400000
vskz	滝	7910000
vsla	注目	115000000
vslq	灜	83200
vslz	滦县	659000
vslz	漓	1740000
vslz	漳县	569000
vsme	浒	15300000
vsme	滸	1830000
vsmj	流程	83200000
vsmj	淤积	1740000
vsmk	注重	46000000
vsmk	流利	5550000
vsml	流血	11400000
vsml	淤血	1070000
vsml	滚筒	2120000
vsmm	㵀	5170
vsmm	游牧	2350000
vsmm	滻	46800
vsmo	流失	15700000
vsmp	流离失所	830000
vsmr	游移	2450000
vsms	污言秽语	412000
vsmw	液氨	323000
vsmx	濓	193000
vsmy	游	257000000
vsmy	湤	51000
vsnb	流传	33400000
vsnc	瑬	104000
vsnd	汶川	397000
vsnd	注射	16000000
vsnd	济	56100000
vsnd	済	29200000
vsnf	流体	6390000
vsnf	液体	19900000
vsnj	流向	7680000
vsno	洂	105000
vsnp	鎏	2250000
vsnr	液	101000000
vsnr	液化	6740000
vsnr	淳化	416000
vsob	游街	651000
vsod	注入	18400000
vsod	流入	11500000
vsod	游人	8840000
vsoe	㴒	4550
vsoe	淬	2360000
vsog	湙	36300
vsoi	流行	231000000
vsoi	游行	12800000
vsom	滧	27800
vsoo	洨	1260000
vsot	淤	3300000
vspa	兴高采烈	5750000
vspk	注销	19200000
vspk	滚翻	98200
vspq	游船	3670000
vspx	注释	10400000
vspy	游艇	2700000
vsqd	沆	201000
vsqi	溶剂脱蜡	8870
vsqm	澈	3900000
vsqq	注册	1480000000
vsrf	洗衣机	16400000
vsrh	㳖	3890
vsrh	温文尔雅	1440000
vsrk	游乐	9360000
vsrl	㵝	4360
vsrl	注解	2820000
vsrn	濟	6830000
vssa	流言	6960000
vssh	流亡	2280000
vssk	注意	1050000000
vssm	流产	7860000
vssm	流放	3530000
vsso	游离	5020000
vssr	泳衣	2800000
vsss	㳤	5980
vssv	游说	2880000
vssy	流氓	52800000
vssy	游记	25700000
vstg	浪头	482000
vsug	潼关	756000
vsul	滳	30000
vsul	滴	81600000
vsuo	洽谈会	4120000
vsuo	淬火	1010000
vsuw	洽谈室	893000
vsva	流汗	4660000
vsvb	漓江	2600000
vsvc	浪涛	713000
vsvd	没说的	579000
vsve	流满	463000
vsve	浪潮	14800000
vsvf	漳浦	787000
vsvg	济源	3120000
vsvj	漩涡	3190000
vsvk	流沙	2710000
vsvk	流淌	8230000
vsvk	浪漫	95500000
vsvl	流泪	19900000
vsvn	漳州	17900000
vsvp	流派	6680000
vsvs	流浪	52700000
vsvs	游泳	27600000
vsvs	滚滚	10900000
vsvw	滂沱	1110000
vsvx	淤泥	1630000
vsvy	泳池	3470000
vsvy	滚烫	2530000
vswa	济宁	11300000
vswa	渟	248000
vswd	注定	27200000
vswe	淤塞	396000
vswf	流速	1680000
vswg	濠	8700000
vswi	深谋远虑	514000
vswj	流窜	1440000
vswl	注视	12400000
vswl	渧	110000
vswq	游逛	375000
vswq	湸	116000
vswr	游客	376000000
vsws	滂	660000
vswx	流通	60600000
vswz	淳安	1080000
vsxh	游戏	598000000
vsxi	漩	1140000
vsxo	浪	53400000
vsxu	滚屏	21500000
vsya	游子	6430000
vsyb	涪陵	2850000
vsyh	游民	22800000
vsyk	济阳	754000
vsyk	浏阳	2620000
vsym	潡	698000
vsyn	浪费	42200000
vsyy	漷	166000
vsyz	湾	95300000
vsze	㳰	5030
vszf	㳿	5800
vszk	滀	743000
vszm	淁	25600
vszn	流	225000000
vszn	澭	51000
vszn	灕	249000
vszq	淯	211000
vszq	瀛	5850000
vszr	㳘	4100
vszr	滚	88600000
vszz	泫	862000
vszz	流出	20000000
vtbz	灋	84700
vtcd	浓妆艳抹	1360000
vtdm	油门把手	2650
vtdq	海底捞月	181000
vted	㳆	3900
vtes	海北藏族自治州	123000
vteu	㵂	5600
vtex	渡	74800000
vtfe	渡槽	176000
vtfk	灖	31000
vtfl	澜	9050000
vtho	渡轮	445000
vtja	渡口	6840000
vtjt	兴冲冲	1710000
vtlb	澳门元	128000
vtmh	澳门特区	491000
vtmj	澳门特别行政区	4340000
vtnr	海阔凭鱼跃	521000
vtnw	㶐	4060
vtob	瀍	175000
vtok	泼冷水	647000
vtpq	渡船	1390000
vtrb	混凝土	10400000
vtre	沙门氏菌	428000
vtrk	河北省	36800000
vtrk	湖北省	31900000
vtrl	澬	77800
vtry	润色	841000
vtsf	法庭调查	251000
vtuo	瀌	32600
vtux	濂	3180000
vtuz	㴑	4690
vtvk	润湿	736000
vtvl	润滑	8960000
vtvo	澜沧	419000
vtvq	油头滑脑	836
vtvs	温度计	1260000
vtwd	渡过	5180000
vtxj	溏	3760000
vtxk	漮	37100
vtxl	滽	27700
vtyv	洞庭湖	1510000
vtyw	海底隧道	280000
vuan	混为一体	73600
vubd	㳕	3940
vubi	溠	115000
vubz	法兰绒	192000
vucf	淫羊霍	92200
vuch	滋长	1310000
vucu	酒精灯	119000
vudg	滋扰	378000
vudj	滋事	1170000
vudp	没精打彩	76900
vuek	渆	20100
vueo	瀵	2230000
vuer	洋葱	4360000
vuev	淡薄	3400000
vuew	法兰克福	6500000
vufd	湭	80800
vufd	澊	146000
vufl	洋相	1260000
vufn	法兰西堡	26400
vugd	浂	428000
vugd	渼	491000
vugk	渕	901000
vugm	没关系	28400000
vugq	㴚	4190
vugs	深情厚谊	342000
vugw	澻	25000
vujb	滋味	11900000
vuji	浺	35700
vujj	瀯	507000
vujl	洋为中用	310000
vujr	涚	843000
vukk	潽	91700
vuku	湴	904000
vukv	淡水	21900000
vukv	漛	18600
vulk	潧	1080000
vulz	洋县	354000
vumi	湉	362000
vuml	活性炭	3340000
vump	活性钙	94900
vumy	淡季	9590000
vunl	渞	41400
vunm	油料作物	663000
vuno	溢价	5100000
vunr	洋货	476000
vunr	淡化	6480000
vunw	满怀信心	1110000
vuod	淡入	566000
vuof	淀粉酶	370000
vuol	溢	28700000
vuqk	湔	384000
vurd	㳾	4080
vurg	淡然	5830000
vurm	潾	160000
vurs	湵	42000
vurz	溬	18600
vusk	漾	9160000
vusx	瀁	91600
vutr	㵪	4240
vutz	淡妆	1920000
vuuj	㵛	3880
vuul	海关总署	3130000
vuuo	淡	73000000
vuuo	溔	26900
vuuz	㴴	9130
vuve	淡漠	2920000
vuvf	洋浦	491000
vuvg	溯源	2110000
vuvk	洋油	55100
vuvu	洋洋	11800000
vuvu	洋溢	9080000
vuvu	活性染料	321000
vuvu	淡淡	65000000
vuwc	瀅	967000
vuwf	濚	130000
vuwi	㶈	4000
vuwi	滋补	3980000
vuwk	濴	26500
vuwp	灐	130000
vuws	洋房	3640000
vuwu	濙	32200
vuwy	澇	229000
vuwz	瀠	72100
vuxk	溓	42200
vuyf	滑翔机	733000
vuys	沩	339000
vuyu	溈	184000
vuyy	淃	58100
vuyz	涕	3690000
vuzb	淡红	2240000
vuzd	源数据	334000
vuzk	㴊	4550
vuzm	溇	150000
vuzq	溯	3950000
vuzw	濨	30600
vuzz	淡出	4050000
vuzz	溢出	5390000
vuzz	滋	18600000
vvaf	沧海一粟	696000
vvak	济济一堂	333000
vvar	澎湖列岛	160000
vvas	沿海开放城市	365000
vvaz	漏洞百出	814000
vvbe	沿海地带	111000
vvbh	沿海地区	2550000
vvbk	浙江省	55000000
vvbn	波澜起伏	314000
vvdd	沸沸扬扬	2990000
vvdj	没事	32300000
vvdw	澄清事实	591000
vvee	浩浩荡荡	1940000
vvej	㵈	4340
vvel	㵜	3990
vvel	洮南	207000
vveu	㶃	3700
vvev	冰淇淋	7860000
vvev	没落	3910000
vvff	㵉	4310
vvff	清清楚楚	4770000
vvff	源源本本	80500
vvfm	浮游植物	138000
vvgb	源源而来	89400
vvgg	清清爽爽	252000
vvgj	泱泱大国	457000
vvgj	津津有味	2170000
vvgm	㶙	3830
vvgm	灌溉面积	438000
vvgq	没有	1060000000
vvgs	㳲	4880
vvgv	汪洋大海	564000
vvgw	淘汰赛	2090000
vvgx	洋洋大观	154000
vvgy	㴣	5330
vvgz	滔滔不绝	1950000
vvhb	渐渐地	6240000
vvhd	浅浅的	730000
vvhw	泛滥成灾	820000
vvir	海湾战争	1370000
vvit	浑浊度	82000
vvjb	没味	364000
vvji	㴢	5950
vvkf	汽油机	1120000
vvkk	混淆是非	177000
vvko	㶂	4460
vvln	混淆黑白	66600
vvlq	润滑脂	834000
vvlq	港澳同胞	549000
vvlv	润滑油	7630000
vvmm	浮游生物	431000
vvmv	渤海湾	863000
vvna	泥沙俱下	562000
vvnb	沾沾自喜	2130000
vvnd	洲	79900000
vvnr	济州岛	260000
vvnw	㶝	3900
vvnz	港澳台	15200000
vvoc	誉满全球	77200
vvoj	沐浴器	67400
vvok	泾渭分明	1030000
vvoo	㴺	4370
vvov	澜沧江	684000
vvqm	污染物	6630000
vvqo	没脸	935000
vvqv	污染源	2650000
vvrd	洮	1690000
vvrj	海洛因	1220000
vvrs	洗涤剂	1870000
vvrw	津津乐道	2760000
vvso	游泳舘	432
vvsv	游泳池	8450000
vvtt	波澜壮阔	1260000
vvuf	海洋权	11300
vvum	海洋性气候	296000
vvuu	泡沫塑料	808000
vvuv	海洋学	585000
vvuv	海洋法	297000
vvux	海洋局	1280000
vvvb	淮河流域	596000
vvvg	汗流满面	229000
vvvk	满洲里	1100000
vvvt	汗流浃背	976000
vvvv	江河湖泊	246000
vvvv	汹涌澎湃	891000
vvwh	海淀区	27500000
vvwj	混淆视听	561000
vvws	泛泛之交	119000
vvwv	沉淀法	166000
vvww	洪涝灾害	919000
vvxh	没戏	1980000
vvxh	淋漓尽致	6010000
vvxj	滤波器	2310000
vvxk	沧海桑田	2490000
vvxv	洪泽湖	515000
vvxw	激流勇退	257000
vvyf	添油加醋	1010000
vvyl	脊梁骨	388000
vvyz	漂泊异乡	207000
vvzk	波浪发电	16800
vvzk	潮汐发电	61400
vvzm	没收	12000000
vvzq	没能	16200000
vvzs	港澳台商	261000
vvzv	沿海经济	651000
vwae	浫	32800
vwag	溕	28000
vwai	㵓	4230
vwai	泞	75300
vwal	瀢	24300
vwan	㴼	4940
vwar	浓烈	4480000
vwba	学士	8090000
vwbb	漥	151000
vwbi	涳	670000
vwbj	滘	1120000
vwbk	淙	1930000
vwbk	渲	1650000
vwbk	演示	37700000
vwbm	学者	34100000
vwbn	深圳	245000000
vwbq	㵦	7550
vwbr	浣	5900000
vwbu	澾	29600
vwca	演奏	32100000
vwcb	深耕	1680000
vwcq	沉静	4420000
vwcr	深表	7900000
vwde	演技	16400000
vwdm	滴定管	136000
vwdp	演播	5040000
vwds	㳡	16800
vwec	活塞环	779000
vwef	活塞杆	338000
vweh	深藏	4150000
vweq	学期	24700000
vwey	学艺	2660000
vwfk	渾	1020000
vwfk	漣	2580000
vwfk	觉醒	12400000
vwfs	学术	63500000
vwfs	学校	283000000
vwfs	沉醉	6520000
vwgd	㳠	18500
vwgd	涙	41600000
vwgd		0
vwgk	浑厚	3690000
vwgk	浓厚	23900000
vwgk	深厚	12900000
vwgq	浓郁	8300000
vwgq	溶有	157000
vwgs	涋	27100
vwgs	淚	14100000
vwgs	湥	110000
vwgu	㴱	5360
vwgu	深灰	2010000
vwgy	学历	67600000
vwgy	深宅大院	324000
vwgz	浤	457000
vwha	深感	8530000
vwhb	潌	60300
vwhe	浑	6020000
vwhe	涟	3510000
vwhk	活塞式小号	6
vwhy	深切	6060000
vwix	滱	35100
vwjj	㴦	5180
vwjj	浑圆	1480000
vwjk	演唱	105000000
vwjl	学员	20200000
vwjl	演员	85200000
vwjo	沉吟	5340000
vwjr	㶎	4150
vwjy	滬	5160000
vwkd	学时	3840000
vwki	渖	264000
vwkl	濱	4250000
vwko	演	49400000
vwku	学业	11700000
vwkv	㴃	6490
vwkv	沁水	365000
vwkv	涟水	441000
vwkw	学堂	28700000
vwkw	沉思	17500000
vwkw	深思	9860000
vwkx	漃	151000
vwla	㴭	4560
vwla	濘	147000
vwlb	沉默	37800000
vwld	㴜	4410
vwlj	濄	889000
vwll	深山	6390000
vwlm	沉睡	7660000
vwlw	瀗	31700
vwlx	濅	265000
vwlz	沁县	245000
vwlz	深县	58100
vwmb	㳴	4440
vwmb	浶	443000
vwmc	学生	228000000
vwmg	渗透压	360000
vwmj	沉积	7490000
vwmj	深知	5900000
vwmk	沉重	28000000
vwmk	浓重	4060000
vwmk	深重	2300000
vwml	㴵	5060
vwml	㵥	15000
vwml	学制	2650000
vwml	溶血	1140000
vwml	滵	56500
vwml	演算	3010000
vwmm	学年	16000000
vwmr	沉稳	5560000
vwmt	学科	48600000
vwmu	深秋	4980000
vwmu	渗透性	987000
vwnc	浑身	17900000
vwni	㴶	4940
vwnr	深化	20300000
vwnr	溶化	2110000
vwnr	演化	5090000
vwns	学位	21300000
vwns	深信	6780000
vwnu	深奥	3090000
vwob	学会	82800000
vwob	学徒	17300000
vwob	流通领域	1550000
vwod	深入	88300000
vwof	深	301000000
vwoj	溶	23800000
vwoj	瀽	245000
vwok	觉得	397000000
vwop	㵳	7520
vwou	法定人数	296000
vwoy	学分	5060000
vwpd	沈丘	292000
vwpe	溶质	213000
vwpk	瀋	422000
vwpo	滨	24000000
vwpp	汉字键盘输入	18400
vwps	溛	21400
vwpw	深受	17700000
vwqd	沉	77700000
vwqo	学风	2490000
vwrc	漨	49000
vwrd	沈	57600000
vwrh	浓	87300000
vwri	深处	22800000
vwrj	学名	3330000
vwrl	溶解	7140000
vwrr	沱	1250000
vwru	㵼	5100
vwru	瀉	1480000
vwry	涴	598000
vwry	深色	3660000
vwsb	演讲	28800000
vwse	滓	1460000
vwsj	学识	4010000
vwsn	深夜	42800000
vwsn	溶剂	5560000
vwso	深交	4330000
vwso	溟	1540000
vwsq	深望	28200
vwsv	学说	10700000
vwsv	演说	5470000
vwsw	流连忘返	1490000
vwsx	演变	13700000
vwsz	深刻	57600000
vwtb	深闺	847000
vwtj	学问	13200000
vwtn	学府	6600000
vwtr	沉底	6120000
vwtv	浓度	21200000
vwtv	深度	30600000
vwtw	沉闷	5730000
vwtx	沉痛	2400000
vwtz	浓妆	926000
vwub	深兰	342000
vwub	觉悟	9240000
vwuc	深情	20400000
vwuf	㴹	4830
vwug	澻	25000
vwul	沉着	4940000
vwul	觉着	2010000
vwuo	淀粉	14600000
vwuv	深为	1360000
vwvc	源远流长	1820000
vwvg	沁源	357000
vwvg	浑源	280000
vwvg	涟源	539000
vwvh	深浅	5930000
vwvi	浑浊	2140000
vwvl	溶洞	3100000
vwvm	深海	10100000
vwvm	滨海	7770000
vwvn	深渊	7440000
vwvn	滨州	7250000
vwvo	沉沦	4260000
vwvp	学派	2940000
vwvp	沉浮	4420000
vwvq	渲染	11200000
vwvs	溶液	6840000
vwvv	沉没	3690000
vwvw	沉淀	9470000
vwvw	流通渠道	555000
vwvw	深沉	8810000
vwvw	深深	46500000
vwvx	沉浸	8640000
vwvx	深泽	416000
vwvy	沉溺	3870000
vwwb	深远	9190000
vwwd	学过	5670000
vwwg	学家	23900000
vwwi	沉寂	5980000
vwwl	澝	48900
vwwm	淧	23700
vwwm	深造	5000000
vwwq	深究	1580000
vwwr	觉察	3720000
vwwu	沉迷	7320000
vwww	浓密	2860000
vwww	深邃	7830000
vwxb	深层	14300000
vwxb	满心欢喜	359000
vwxe	沪剧	205000
vwxk	泌尿	12500000
vwxl	濵	164000
vwya	学子	14000000
vwyi	海军陆战队	1680000
vwyk	沁阳	552000
vwyk	沈阳	82100000
vwyk	泌阳	505000
vwyn	学费	13100000
vwyr	沉降	1530000
vwyr	沉陷	510000
vwyr	深陷	4130000
vwyt	学习	594000000
vwyt	演习	5680000
vwyw	学院	190000000
vwza	泻	15600000
vwzh	演练	6240000
vwzk	兴安盟	897000
vwzl	兴安岭	112000
vwzm	洝	369000
vwzw	浓缩	10300000
vwzx	演绎	27800000
vwzy	学好	6330000
vwzz	㵠	4340
vwzz	演出	65900000
vxae	波形	3430000
vxag	湀	534000
vxba	法属圭亚那	456000
vxba	泥土	3490000
vxbb	堻	46900
vxbd	津	39100000
vxbe	汗马功劳	813000
vxbh	汉城	4550000
vxbh	澄城	293000
vxbi	泽	80000000
vxbi	泾	10500000
vxbm	潳	53600
vxbr	溌	143000
vxbs	泥坑	480000
vxbt	深层次	4280000
vxby	湕	79200
vxbz	波动	20300000
vxbz	涌动	3910000
vxcd	汉寿	508000
vxch	波长	2160000
vxcm	澉	75600
vxcu	㶒	4120
vxcv	涌现	8520000
vxdp	波折	5310000
vxds	㳔	4020
vxds	浔	3700000
vxed	沑	22000
vxej	涺	30800
vxek	㶜	4020
vxek	汉墓	777000
vxep	波斯	8900000
vxfl	瀾	1180000
vxfv	漏	55500000
vxgd	決	15300000
vxgj	漏面	12600
vxhb	渥	2880000
vxhf	游戏机	20500000
vxhr	溉	829000
vxig	滪	43500
vxig	澦	40900
vxii	汉卡	164000
vxiq	湑	67300
vxja	汉口	3530000
vxjd	潯	266000
vxjm	湋	58400
vxjs	澼	55300
vxju	澄	12900000
vxjv	汉中	6280000
vxjw	波恩	915000
vxjy	㴫	5710
vxka	洆	29100
vxka	澅	36400
vxkc	㴍	4230
vxke	灛	63700
vxkm	漽	21500
vxkq	㴮	4460
vxkv	㳮	10100
vxkv	汉水	918000
vxkv	渌	913000
vxkv	漏水	3530000
vxkz	涵	14600000
vxlb	波黑	861000
vxld	涌	39700000
vxli	津贴	4450000
vxlk	涮	4190000
vxlw	慂	67200
vxly	湧	5990000
vxlz	泾县	717000
vxmd	㨇	4250
vxmf	渘	43300
vxmh	浘	199000
vxmi	濶	271000
vxmj	浸种	451000
vxml	潏	421000
vxmu	漏税	1090000
vxmy	漏气	1060000
vxmz	深居简出	358000
vxnc	波段	4210000
vxnd	汉川	668000
vxnd	泾川	544000
vxnd	潚	172000
vxnh	汉代	2850000
vxni	滩	16000000
vxnj	汉堡	6140000
vxnj	涌向	879000
vxnk	津白	41700
vxnk	灁	431000
vxno	㴋	4130
vxod	㴸	4830
vxod	汉人	2190000
vxod	浸入	1880000
vxod	涌入	4940000
vxoq	澱	879000
vxqy	泦	209000
vxrb	埿	44100
vxri	灟	441000
vxrn	㶄	4220
vxrn	温尼伯	251000
vxrr	泥	63300000
vxsb	㳗	3890
vxsb	汉语	27000000
vxsi	溞	76300
vxsk	波音	3840000
vxsl	津市	1520000
vxsm	汉族	10800000
vxso	涵义	2300000
vxso	漏诊	407000
vxso	潣	110000
vxst	浕	61400
vxte	漏斗	2890000
vxth	泽库	105000
vxtr	泥浆	1760000
vxub	波兰	8700000
vxuk	泽普	196000
vxul	涵盖	11300000
vxul	濜	25400
vxun	涵养	2100000
vxuo	漏粉	85300
vxuz	泥塑	1290000
vxvc	波涛	1710000
vxvc	活灵活现	1670000
vxvc	浸渍	834000
vxvc	澄清	22500000
vxve	汉沽	1050000
vxve	浮皮潦草	21200
vxvf	泥潭	2940000
vxvf	湄潭	283000
vxvg	汉源	576000
vxvg	泾源	234000
vxvk	泥沙	2150000
vxvl	涵洞	767000
vxvl	漏洞	23100000
vxvm	法属波利尼西亚	920000
vxvm	澄海	2410000
vxvo	滩涂	955000
vxvr	浸泡	7330000
vxvs	波浪	9050000
vxvt	波澜	7050000
vxvt	浸润	1940000
vxvw	泥泞	4260000
vxvx	婆婆	18000000
vxwa	澄迈	593000
vxwb	涌进	1450000
vxwl	㴆	4520
vxww	波密	234000
vxwx	浸	17900000
vxwy	汉字	60800000
vxwz	㵍	4090
vxxi	汿	19200
vxxx	涰	28200
vxxx	溊	23400
vxya	汉子	5680000
vxyk	汉阳	2350000
vxyk	波阳	159000
vxyk	泾阳	350000
vxym	波及	5710000
vxyq	汉阴	546000
vxyq	潑	1370000
vxyy	潺	971000
vxza	汉奸	1100000
vxzm	婆	31400000
vxzr	灍	53400
vxzs	波纹	6670000
vxzz	涌出	4520000
vxzz	淈	44500
vyaj	泀	40400
vyal	濻	23700
vyam	漋	26300
vyau	梁平	1100000
vybq	瀡	210000
vybt	池塘	5540000
vyce	渳	29700
vych	涨	71100000
vych	漲	14400000
vycx	汲取	4170000
vyda	㲸	4150
vyed	汛	2730000
vyeo	潠	133000
vyeo	瀷	736000
vyeq	汛期	1550000
vygb	津巴布韦	1520000
vyge	汤碟	6130
vygn	汤原	238000
